datasetID,site,meanOcc,pctTrans,pctCore,pctNeither,Raw_spatial_grain_unit,spRich,nTime,meanAbundance,scale,taxa,Raw_spatial_grain,conversion,converted_units
322,maxgrain_CENTRAL_C1OPEN_B7,0.342105263,0,0.052631579,0.947368421,ha,19,6,6.5,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C1OPEN_C1,0.333333333,0,0,1,ha,10,6,3.333333333,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C1OPEN_C2,0.35,0,0.1,0.9,ha,10,6,3.5,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C1OPEN_C3,0.466666667,0,0.1,0.9,ha,10,6,4.666666667,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C1OPEN_C4,0.25,0,0,1,ha,8,6,2,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C1OPEN_C6,0.35,0,0.1,0.9,ha,10,6,3.5,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C1OPEN_C7,0.375,0,0.25,0.75,ha,4,6,1.5,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C1OPEN_D1,0.228070175,0,0,1,ha,19,6,4.333333333,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C1OPEN_F7,0.3,0,0.1,0.9,ha,10,6,3,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C2OPEN_A6,0.31372549,0,0,1,ha,17,6,5.333333333,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C2OPEN_B3,0.354166667,0,0.125,0.875,ha,8,6,2.833333333,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C2OPEN_C2,0.321428571,0,0.071428571,0.928571429,ha,14,6,4.5,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C2OPEN_D1,0.333333333,0,0,1,ha,10,6,3.333333333,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C2OPEN_D7,0.357142857,0,0,1,ha,7,6,2.5,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C2OPEN_E1,0.361111111,0,0,1,ha,6,6,2.166666667,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C2OPEN_E2,0.371794872,0,0,1,ha,13,6,4.833333333,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C2OPEN_E6,0.380952381,0,0,1,ha,7,6,2.666666667,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C2OPEN_E7,0.333333333,0,0,1,ha,9,6,3,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C2OPEN_F5,0.270833333,0,0,1,ha,8,6,2.166666667,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C2OPEN_F7,0.243589744,0,0,1,ha,13,6,3.166666667,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_A1,0.318181818,0,0,1,ha,11,6,3.5,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_A3,0.296296296,0,0,1,ha,9,6,2.666666667,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_A4,0.256410256,0,0,1,ha,13,6,3.333333333,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_A7,0.318181818,0,0.090909091,0.909090909,ha,11,6,3.5,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_B2,0.238095238,0,0,1,ha,7,6,1.666666667,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_C2,0.318181818,0,0,1,ha,11,6,3.5,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_C3,0.275,0,0.05,0.95,ha,20,6,5.666666667,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_C4,0.282051282,0,0.076923077,0.923076923,ha,13,6,3.666666667,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_C5,0.277777778,0,0,1,ha,15,6,4.166666667,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_C7,0.291666667,0,0,1,ha,8,6,2.333333333,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_D2,0.296296296,0,0,1,ha,9,6,2.666666667,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_D3,0.243589744,0,0,1,ha,13,6,3.166666667,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_D4,0.269230769,0,0.076923077,0.923076923,ha,13,6,3.5,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_E3,0.25,0,0.0625,0.9375,ha,16,6,4,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_E5,0.307692308,0,0.076923077,0.923076923,ha,13,6,4,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_F3,0.269230769,0,0,1,ha,13,6,3.5,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_F5,0.277777778,0,0,1,ha,12,6,3.333333333,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_F6,0.296296296,0,0,1,ha,9,6,2.666666667,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_G2,0.333333333,0,0,1,ha,8,6,2.666666667,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_G3,0.243589744,0,0,1,ha,13,6,3.166666667,4,Plant,1,10000,m2
322,maxgrain_CENTRAL_C3OPEN_G5,0.333333333,0,0.090909091,0.909090909,ha,11,6,3.666666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_A1,0.344444444,0,0.066666667,0.933333333,ha,15,6,5.166666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_A2,0.25,0,0,1,ha,22,6,5.5,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_A4,0.35,0,0.1,0.9,ha,10,6,3.5,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_A5,0.348484848,0,0.090909091,0.909090909,ha,11,6,3.833333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_A6,0.274509804,0,0,1,ha,17,6,4.666666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_A7,0.3125,0,0,1,ha,16,6,5,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_B1,0.283333333,0,0.1,0.9,ha,10,6,2.833333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_B4,0.333333333,0,0.076923077,0.923076923,ha,13,6,4.333333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_B5,0.314814815,0,0,1,ha,9,6,2.833333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_B6,0.287037037,0,0,1,ha,18,6,5.166666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_B7,0.271929825,0,0,1,ha,19,6,5.166666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_C1,0.257575758,0,0,1,ha,11,6,2.833333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_C5,0.291666667,0,0,1,ha,16,6,4.666666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_C6,0.316666667,0,0.1,0.9,ha,10,6,3.166666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_C7,0.285714286,0,0,1,ha,14,6,4,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_E2,0.314814815,0,0,1,ha,9,6,2.833333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_E3,0.254901961,0,0.058823529,0.941176471,ha,17,6,4.333333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_E5,0.21875,0,0,1,ha,16,6,3.5,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_E6,0.294871795,0,0,1,ha,13,6,4,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_F2,0.307692308,0,0,1,ha,13,6,4,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_F4,0.378787879,0,0,1,ha,11,6,4.166666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_F5,0.291666667,0,0,1,ha,12,6,3.5,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_F6,0.439393939,0,0,1,ha,11,6,4.833333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_F7,0.311111111,0,0,1,ha,15,6,4.666666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_G1,0.296296296,0,0,1,ha,9,6,2.666666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_G4,0.318181818,0,0,1,ha,11,6,3.5,4,Plant,1,10000,m2
322,maxgrain_NORTH_N1OPEN_G7,0.280701754,0,0,1,ha,19,6,5.333333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_A1,0.303030303,0,0.090909091,0.909090909,ha,11,6,3.333333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_A2,0.257575758,0,0.090909091,0.909090909,ha,11,6,2.833333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_A4,0.277777778,0,0,1,ha,6,6,1.666666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_A5,0.233333333,0,0,1,ha,15,6,3.5,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_A6,0.244444444,0,0,1,ha,15,6,3.666666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_B1,0.243589744,0,0,1,ha,13,6,3.166666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_B4,0.229166667,0,0,1,ha,16,6,3.666666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_B5,0.277777778,0,0,1,ha,15,6,4.166666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_B6,0.333333333,0,0,1,ha,9,6,3,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_B7,0.245614035,0,0.052631579,0.947368421,ha,19,6,4.666666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_C1,0.238095238,0,0,1,ha,14,6,3.333333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_C2,0.388888889,0,0,1,ha,6,6,2.333333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_C3,0.217948718,0,0,1,ha,13,6,2.833333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_C5,0.233333333,0,0,1,ha,15,6,3.5,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_C6,0.285714286,0,0,1,ha,14,6,4,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_C7,0.254901961,0,0,1,ha,17,6,4.333333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_D3,0.388888889,0,0,1,ha,6,6,2.333333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_D4,0.227272727,0,0,1,ha,11,6,2.5,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_D5,0.256410256,0,0.076923077,0.923076923,ha,13,6,3.333333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_D7,0.25,0,0,1,ha,10,6,2.5,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_E2,0.246031746,0,0,1,ha,21,6,5.166666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_E3,0.277777778,0,0,1,ha,12,6,3.333333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_E5,0.270833333,0,0,1,ha,16,6,4.333333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_E6,0.28125,0,0,1,ha,16,6,4.5,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_E7,0.255555556,0,0,1,ha,15,6,3.833333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_F3,0.238095238,0,0,1,ha,14,6,3.333333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_F4,0.260416667,0,0,1,ha,16,6,4.166666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_F5,0.333333333,0,0,1,ha,10,6,3.333333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_F6,0.222222222,0,0,1,ha,12,6,2.666666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_F7,0.303921569,0,0.058823529,0.941176471,ha,17,6,5.166666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_G1,0.283333333,0,0,1,ha,10,6,2.833333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_G2,0.233333333,0,0,1,ha,10,6,2.333333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N2OPEN_G7,0.25,0,0,1,ha,12,6,3,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_A3,0.233333333,0,0,1,ha,10,6,2.333333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_A4,0.397435897,0,0,1,ha,13,6,5.166666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_A5,0.260416667,0,0,1,ha,16,6,4.166666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_B3,0.284313725,0,0,1,ha,17,6,4.833333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_B4,0.322222222,0,0,1,ha,15,6,4.833333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_B5,0.314814815,0,0,1,ha,9,6,2.833333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_B6,0.289855072,0,0,1,ha,23,6,6.666666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_B7,0.265151515,0,0.045454545,0.954545455,ha,22,6,5.833333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_C3,0.324074074,0,0,1,ha,18,6,5.833333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_C4,0.311111111,0,0.066666667,0.933333333,ha,15,6,4.666666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_C6,0.236842105,0,0,1,ha,19,6,4.5,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_C7,0.333333333,0,0,1,ha,10,6,3.333333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_D3,0.305555556,0,0,1,ha,18,6,5.5,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_D5,0.3125,0,0,1,ha,8,6,2.5,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_D6,0.322222222,0,0,1,ha,15,6,4.833333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_D7,0.254901961,0,0,1,ha,17,6,4.333333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_E3,0.307692308,0,0,1,ha,13,6,4,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_E4,0.347222222,0,0,1,ha,12,6,4.166666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_E5,0.258333333,0,0,1,ha,20,6,5.166666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_E6,0.245614035,0,0,1,ha,19,6,4.666666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_F3,0.294871795,0,0,1,ha,13,6,3.833333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_F4,0.318181818,0,0.090909091,0.909090909,ha,11,6,3.5,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_F5,0.333333333,0,0.055555556,0.944444444,ha,18,6,6,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_F7,0.351851852,0,0,1,ha,9,6,3.166666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_G1,0.395833333,0,0,1,ha,8,6,3.166666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_G3,0.333333333,0,0,1,ha,15,6,5,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_G5,0.287878788,0,0.090909091,0.909090909,ha,11,6,3.166666667,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_G6,0.345238095,0,0.071428571,0.928571429,ha,14,6,4.833333333,4,Plant,1,10000,m2
322,maxgrain_NORTH_N3OPEN_G7,0.273809524,0,0,1,ha,14,6,3.833333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_A1,0.316666667,0,0,1,ha,10,6,3.166666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_A3,0.333333333,0,0,1,ha,25,6,8.333333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_A4,0.4,0,0,1,ha,20,6,8,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_A5,0.319444444,0,0,1,ha,12,6,3.833333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_A6,0.324074074,0,0,1,ha,18,6,5.833333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_A7,0.333333333,0,0,1,ha,16,6,5.333333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_B1,0.291666667,0,0,1,ha,20,6,5.833333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_B2,0.333333333,0,0,1,ha,18,6,6,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_B3,0.291666667,0,0,1,ha,20,6,5.833333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_B5,0.41025641,0,0.076923077,0.923076923,ha,13,6,5.333333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_B6,0.25,0,0,1,ha,16,6,4,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_B7,0.354166667,0,0,1,ha,8,6,2.833333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_C1,0.315789474,0,0,1,ha,19,6,6,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_C2,0.333333333,0,0,1,ha,18,6,6,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_C3,0.352941176,0,0,1,ha,17,6,6,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_C4,0.305555556,0,0,1,ha,24,6,7.333333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_C6,0.4,0,0.1,0.9,ha,10,6,4,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_C7,0.333333333,0,0,1,ha,11,6,3.666666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_D1,0.357142857,0,0,1,ha,7,6,2.5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_D2,0.341666667,0,0.05,0.95,ha,20,6,6.833333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_D3,0.340909091,0,0.045454545,0.954545455,ha,22,6,7.5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_D4,0.298245614,0,0.052631579,0.947368421,ha,19,6,5.666666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_D5,0.296296296,0,0,1,ha,18,6,5.333333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_D6,0.403508772,0,0.052631579,0.947368421,ha,19,6,7.666666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_D7,0.263888889,0,0,1,ha,12,6,3.166666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_E2,0.333333333,0,0,1,ha,16,6,5.333333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_E3,0.307692308,0,0.076923077,0.923076923,ha,13,6,4,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_E4,0.357142857,0,0.047619048,0.952380952,ha,21,6,7.5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_E5,0.34375,0,0.0625,0.9375,ha,16,6,5.5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_E6,0.368421053,0,0.052631579,0.947368421,ha,19,6,7,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_E7,0.322916667,0,0,1,ha,16,6,5.166666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_F2,0.361111111,0,0.111111111,0.888888889,ha,18,6,6.5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_F3,0.343137255,0,0.058823529,0.941176471,ha,17,6,5.833333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_F4,0.333333333,0,0.076923077,0.923076923,ha,13,6,4.333333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_F6,0.371794872,0,0,1,ha,13,6,4.833333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_G1,0.348484848,0,0,1,ha,11,6,3.833333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_G2,0.333333333,0,0,1,ha,10,6,3.333333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_G3,0.383333333,0,0.05,0.95,ha,20,6,7.666666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_G4,0.333333333,0,0.090909091,0.909090909,ha,11,6,3.666666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_G5,0.355072464,0,0.043478261,0.956521739,ha,23,6,8.166666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S1OPEN_G7,0.282051282,0,0,1,ha,13,6,3.666666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_A1,0.357142857,0,0.071428571,0.928571429,ha,14,6,5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_A3,0.444444444,0,0.083333333,0.916666667,ha,12,6,5.333333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_A4,0.351851852,0,0.111111111,0.888888889,ha,9,6,3.166666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_A5,0.341666667,0,0,1,ha,20,6,6.833333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_A6,0.3,0,0,1,ha,15,6,4.5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_A7,0.318181818,0,0,1,ha,22,6,7,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_B1,0.407407407,0,0.055555556,0.944444444,ha,18,6,7.333333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_B5,0.333333333,0,0,1,ha,18,6,6,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_B6,0.348484848,0,0.090909091,0.909090909,ha,22,6,7.666666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_B7,0.358974359,0,0.076923077,0.923076923,ha,13,6,4.666666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_C1,0.28125,0,0,1,ha,16,6,4.5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_C2,0.388888889,0,0.055555556,0.944444444,ha,18,6,7,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_C6,0.433333333,0,0.1,0.9,ha,10,6,4.333333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_D1,0.287037037,0,0,1,ha,18,6,5.166666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_D2,0.277777778,0,0,1,ha,12,6,3.333333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_D4,0.351851852,0,0,1,ha,9,6,3.166666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_D5,0.320512821,0,0,1,ha,13,6,4.166666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_D6,0.333333333,0,0.058823529,0.941176471,ha,17,6,5.666666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_D7,0.40625,0,0.0625,0.9375,ha,16,6,6.5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_E1,0.322222222,0,0,1,ha,15,6,4.833333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_E2,0.314814815,0,0,1,ha,18,6,5.666666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_E3,0.308333333,0,0,1,ha,20,6,6.166666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_E4,0.366666667,0,0,1,ha,15,6,5.5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_E5,0.398148148,0,0,1,ha,18,6,7.166666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_E6,0.325,0,0.05,0.95,ha,20,6,6.5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_E7,0.411764706,0,0.058823529,0.941176471,ha,17,6,7,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_F1,0.393939394,0,0,1,ha,22,6,8.666666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_F2,0.285714286,0,0,1,ha,21,6,6.166666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_F3,0.25,0,0,1,ha,18,6,4.5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_F4,0.350877193,0,0,1,ha,19,6,6.666666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_F5,0.344444444,0,0,1,ha,15,6,5.166666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_F6,0.35,0,0.1,0.9,ha,10,6,3.5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_F7,0.371794872,0,0,1,ha,13,6,4.833333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_G1,0.397435897,0,0.076923077,0.923076923,ha,13,6,5.166666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_G2,0.326388889,0,0,1,ha,24,6,8,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_G3,0.311111111,0,0,1,ha,15,6,4.666666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_G4,0.31884058,0,0.043478261,0.956521739,ha,23,6,7.333333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_G5,0.321428571,0,0,1,ha,14,6,4.5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_G6,0.397435897,0,0,1,ha,13,6,5.166666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S2OPEN_G7,0.318181818,0,0.090909091,0.909090909,ha,11,6,3.5,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_A2,0.344444444,0,0.066666667,0.933333333,ha,15,6,5.166666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_A3,0.347222222,0,0,1,ha,12,6,4.166666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_A5,0.362745098,0,0.058823529,0.941176471,ha,17,6,6.166666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_A6,0.30952381,0,0,1,ha,14,6,4.333333333,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_A7,0.333333333,0,0,1,ha,14,6,4.666666667,4,Plant,1,10000,m2
322,maxgrain_SOUTH_S3OPEN_B1,0.394736842,0,0.052631579,0.947368421,ha,19,6,7.5,4,Plant,1,10000,m2
