datasetID,site,meanOcc,pctTrans,pctCore,pctNeither,Raw_spatial_grain_unit,spRich,nTime,meanAbundance,scale,taxa,Raw_spatial_grain,conversion,converted_units
258,maxgrain_4BO_96,0.2578125,0.8125,0.0625,0.125,cm2,16,8,27.1625,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_10,0.327777778,0.7,0.2,0.1,cm2,20,9,34.18888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_104,0.327160494,0.666666667,0.166666667,0.166666667,cm2,18,9,55.87777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_106,0.293650794,0.785714286,0.071428571,0.142857143,cm2,14,9,41.07777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_108,0.274853801,0.736842105,0.105263158,0.157894737,cm2,19,9,27.3,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_114,0.349206349,0.714285714,0.285714286,0,cm2,7,9,27.15555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_116,0.320261438,0.764705882,0.176470588,0.058823529,cm2,17,9,32.11111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_118,0.208333333,0.8125,0,0.1875,cm2,16,9,14.61111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_12,0.28042328,0.80952381,0.095238095,0.095238095,cm2,21,9,60.63333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_120,0.257309942,0.736842105,0,0.263157895,cm2,19,9,13.94444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_126,0.290123457,0.777777778,0.222222222,0,cm2,18,9,32.38888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_128,0.296296296,0.666666667,0.041666667,0.291666667,cm2,24,9,25.22222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_130,0.323232323,0.727272727,0.181818182,0.090909091,cm2,22,9,47.88888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_132,0.308333333,0.733333333,0.133333333,0.133333333,cm2,15,8,26.025,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_138,0.355555556,0.666666667,0.2,0.133333333,cm2,15,9,58.82222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_140,0.303030303,0.727272727,0.181818182,0.090909091,cm2,22,9,39.68888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_142,0.324074074,0.75,0.166666667,0.083333333,cm2,12,9,27.84444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_144,0.352657005,0.652173913,0.173913043,0.173913043,cm2,23,9,46.42222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_18,0.358024691,0.722222222,0.166666667,0.111111111,cm2,18,9,42.75555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_20,0.333333333,0.652173913,0.173913043,0.173913043,cm2,23,9,25.2,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_22,0.277777778,0.722222222,0.111111111,0.166666667,cm2,18,9,33.67777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_24,0.318518519,0.733333333,0.133333333,0.133333333,cm2,15,9,48.84444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_30,0.316239316,0.730769231,0.192307692,0.076923077,cm2,26,9,36.8,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_32,0.307692308,0.769230769,0.153846154,0.076923077,cm2,13,9,27.05555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_34,0.37037037,0.666666667,0.133333333,0.2,cm2,15,9,24.85555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_36,0.285714286,0.857142857,0.142857143,0,cm2,14,9,25.4,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_42,0.380952381,0.642857143,0.214285714,0.142857143,cm2,14,9,45.46666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_44,0.30952381,0.785714286,0.142857143,0.071428571,cm2,14,9,59.51111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_46,0.322222222,0.8,0.2,0,cm2,10,9,50.36666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_48,0.414814815,0.666666667,0.333333333,0,cm2,15,9,31.63333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_54,0.222222222,0.916666667,0.083333333,0,cm2,12,9,31.72222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_56,0.293650794,0.785714286,0.142857143,0.071428571,cm2,14,9,35.36666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_58,0.340909091,0.636363636,0.090909091,0.272727273,cm2,11,8,17.675,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_6,0.324444444,0.68,0.08,0.24,cm2,25,9,43.12222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_60,0.35,0.65,0.15,0.2,cm2,20,8,36.2125,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_66,0.3125,0.75,0.1875,0.0625,cm2,16,9,24.74444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_68,0.353535354,0.636363636,0.181818182,0.181818182,cm2,11,9,21.04444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_70,0.402777778,0.625,0.25,0.125,cm2,16,9,36.5,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_72,0.302469136,0.833333333,0.111111111,0.055555556,cm2,18,9,53.62222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_78,0.397727273,0.454545455,0.090909091,0.454545455,cm2,11,8,62.5,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_8,0.323232323,0.636363636,0.181818182,0.181818182,cm2,11,9,34.04444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_80,0.307189542,0.705882353,0.176470588,0.117647059,cm2,17,9,51.53333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_82,0.293650794,0.714285714,0.142857143,0.142857143,cm2,14,9,26.51111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_84,0.324074074,0.583333333,0.166666667,0.25,cm2,12,9,36.47777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_90,0.343434343,0.727272727,0.272727273,0,cm2,11,9,35.27777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_92,0.235,0.72,0,0.28,cm2,25,8,32.225,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_94,0.272727273,0.727272727,0.181818182,0.090909091,cm2,11,9,24.67777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CF_96,0.274853801,0.736842105,0.157894737,0.105263158,cm2,19,9,21.52222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_102,0.274853801,0.684210526,0.052631579,0.263157895,cm2,19,9,21.53333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_104,0.296296296,0.8,0.2,0,cm2,15,9,33.67777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_106,0.343434343,0.818181818,0.181818182,0,cm2,11,9,40.8,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_108,0.304093567,0.736842105,0.105263158,0.157894737,cm2,19,9,43.06666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_114,0.242424242,0.818181818,0.045454545,0.136363636,cm2,22,9,22.3,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_116,0.35,0.6,0.2,0.2,cm2,20,8,21.1125,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_118,0.373015873,0.642857143,0.214285714,0.142857143,cm2,14,9,40.96666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_120,0.25,0.785714286,0.071428571,0.142857143,cm2,14,8,22.425,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_126,0.37037037,0.583333333,0.25,0.166666667,cm2,12,9,22.94444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_128,0.315555556,0.76,0.24,0,cm2,25,9,40.73333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_130,0.333333333,0.6875,0.1875,0.125,cm2,16,9,33.75555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_132,0.319444444,0.75,0.1875,0.0625,cm2,16,9,59.83333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_138,0.333333333,0.615384615,0.076923077,0.307692308,cm2,13,9,20.04444444,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_140,0.246031746,0.857142857,0.071428571,0.071428571,cm2,14,9,41.72222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_18,0.242647059,0.705882353,0,0.294117647,cm2,17,8,19.8375,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_20,0.34375,0.583333333,0.166666667,0.25,cm2,12,8,18.95,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_22,0.255555556,0.8,0.1,0.1,cm2,10,9,16.83333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_24,0.305555556,0.75,0.25,0,cm2,12,9,30.02222222,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_30,0.274853801,0.684210526,0.105263158,0.210526316,cm2,19,9,39.63333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_32,0.319444444,0.666666667,0.111111111,0.222222222,cm2,18,8,41,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_34,0.321428571,0.714285714,0.142857143,0.142857143,cm2,14,8,36.4125,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_36,0.4,0.6,0.3,0.1,cm2,10,9,23.91111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_42,0.333333333,0.714285714,0.142857143,0.142857143,cm2,14,9,52.03333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_44,0.3125,0.6875,0.125,0.1875,cm2,16,9,24.28888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_46,0.282051282,0.769230769,0.076923077,0.153846154,cm2,13,9,23.71111111,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_48,0.257142857,0.8,0,0.2,cm2,15,7,26.47142857,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_54,0.324786325,0.769230769,0.153846154,0.076923077,cm2,13,9,53.73333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_56,0.266666667,0.7,0.1,0.2,cm2,10,9,26.25555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_58,0.216931217,0.952380952,0.047619048,0,cm2,21,9,19.4,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_6,0.311111111,0.666666667,0.133333333,0.2,cm2,15,9,37.43333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_60,0.263157895,0.736842105,0.052631579,0.210526316,cm2,19,9,44.58888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_66,0.301470588,0.705882353,0.058823529,0.235294118,cm2,17,8,26.5625,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_68,0.274509804,0.705882353,0.176470588,0.117647059,cm2,17,9,29.13333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_70,0.325396825,0.571428571,0.142857143,0.285714286,cm2,14,9,52.37777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_72,0.320987654,0.666666667,0.111111111,0.222222222,cm2,18,9,60.38888889,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_78,0.280701754,0.842105263,0.105263158,0.052631579,cm2,19,9,37.37777778,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_8,0.35042735,0.769230769,0.230769231,0,cm2,13,9,30.85555556,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_80,0.290123457,0.777777778,0.055555556,0.166666667,cm2,18,9,22.76666667,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_82,0.343434343,0.545454545,0.181818182,0.272727273,cm2,11,9,33.73333333,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_84,0.333333333,0.666666667,0.2,0.133333333,cm2,15,9,39.4,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_90,0.296875,0.75,0.125,0.125,cm2,16,8,35.925,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_92,0.288888889,0.733333333,0.2,0.066666667,cm2,15,9,25.4,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_94,0.317460317,0.761904762,0.19047619,0.047619048,cm2,21,9,55.5,3,Plant,2500,1.00E-04,m2
258,maxgrain_4CO_96,0.253968254,0.904761905,0.047619048,0.047619048,cm2,21,9,28.98888889,3,Plant,2500,1.00E-04,m2
259,1_1,0.354591837,0.464285714,0.053571429,0.482142857,m2,56,14,1395.071429,2,Plant,0.0625,1,m2
259,1_10,0.332884097,0.528301887,0.056603774,0.41509434,m2,53,14,1964.142857,2,Plant,0.0625,1,m2
259,1_11,0.376488095,0.458333333,0.104166667,0.4375,m2,48,14,1193.357143,2,Plant,0.0625,1,m2
259,1_12,0.356187291,0.543478261,0.108695652,0.347826087,m2,46,13,1487,2,Plant,0.0625,1,m2
259,1_13,0.37372449,0.446428571,0.053571429,0.5,m2,56,14,1051.214286,2,Plant,0.0625,1,m2
259,1_14,0.354037267,0.52173913,0.065217391,0.413043478,m2,46,14,669.2857143,2,Plant,0.0625,1,m2
259,1_15,0.322802198,0.538461538,0.019230769,0.442307692,m2,52,14,511.9285714,2,Plant,0.0625,1,m2
259,1_16,0.344023324,0.469387755,0.081632653,0.448979592,m2,49,14,1690.142857,2,Plant,0.0625,1,m2
259,1_17,0.319327731,0.490196078,0.019607843,0.490196078,m2,51,14,1077.285714,2,Plant,0.0625,1,m2
259,1_18,0.322055138,0.526315789,0.070175439,0.403508772,m2,57,14,659.9285714,2,Plant,0.0625,1,m2
259,1_19,0.331168831,0.545454545,0.109090909,0.345454545,m2,55,14,1769.071429,2,Plant,0.0625,1,m2
259,1_2,0.332857143,0.54,0.08,0.38,m2,50,14,885.9285714,2,Plant,0.0625,1,m2
259,1_20,0.370101597,0.471698113,0.132075472,0.396226415,m2,53,13,1230.846154,2,Plant,0.0625,1,m2
259,1_21,0.342592593,0.537037037,0.12962963,0.333333333,m2,54,14,1376.142857,2,Plant,0.0625,1,m2
259,1_22,0.388571429,0.44,0.12,0.44,m2,50,14,1051.357143,2,Plant,0.0625,1,m2
259,1_23,0.340561224,0.535714286,0.089285714,0.375,m2,56,14,1903.5,2,Plant,0.0625,1,m2
259,1_24,0.298701299,0.545454545,0.036363636,0.418181818,m2,55,14,674.5714286,2,Plant,0.0625,1,m2
259,1_3,0.352678571,0.5,0.125,0.375,m2,48,14,1343.5,2,Plant,0.0625,1,m2
259,1_4,0.351190476,0.479166667,0.0625,0.458333333,m2,48,14,1563.5,2,Plant,0.0625,1,m2
259,1_5,0.37394958,0.549019608,0.117647059,0.333333333,m2,51,14,1211.571429,2,Plant,0.0625,1,m2
259,1_6,0.389355742,0.411764706,0.117647059,0.470588235,m2,51,14,1458.642857,2,Plant,0.0625,1,m2
259,1_7,0.377777778,0.466666667,0.088888889,0.444444444,m2,45,14,1449.428571,2,Plant,0.0625,1,m2
259,1_8,0.40327381,0.4375,0.145833333,0.416666667,m2,48,14,1848.285714,2,Plant,0.0625,1,m2
259,1_9,0.361428571,0.48,0.1,0.42,m2,50,14,1113.285714,2,Plant,0.0625,1,m2
259,1_1_11,0.25,0.6,0.033333333,0.366666667,m2,30,14,76.14285714,3,Plant,0.0625,1,m2
259,1_1_13,0.318181818,0.5,0.05,0.45,m2,20,11,81.09090909,3,Plant,0.0625,1,m2
259,1_1_15,0.26969697,0.633333333,0,0.366666667,m2,30,11,119.3636364,3,Plant,0.0625,1,m2
259,1_1_17,0.287878788,0.625,0,0.375,m2,24,11,65.63636364,3,Plant,0.0625,1,m2
259,1_1_31,0.195054945,0.892857143,0,0.107142857,m2,28,13,32.15384615,3,Plant,0.0625,1,m2
259,1_1_33,0.272727273,0.666666667,0.095238095,0.238095238,m2,21,11,41.72727273,3,Plant,0.0625,1,m2
259,1_1_35,0.232638889,0.791666667,0.083333333,0.125,m2,24,12,81.41666667,3,Plant,0.0625,1,m2
259,1_1_37,0.223484848,0.818181818,0.045454545,0.136363636,m2,22,12,200.9166667,3,Plant,0.0625,1,m2
259,1_1_51,0.227513228,0.740740741,0,0.259259259,m2,27,14,70.42857143,3,Plant,0.0625,1,m2
259,1_1_53,0.249230769,0.72,0.08,0.2,m2,25,13,158.1538462,3,Plant,0.0625,1,m2
259,1_1_55,0.216666667,0.833333333,0,0.166666667,m2,18,10,16.3,3,Plant,0.0625,1,m2
259,1_1_57,0.24556213,0.807692308,0.038461538,0.153846154,m2,26,13,70.23076923,3,Plant,0.0625,1,m2
259,1_1_71,0.28525641,0.730769231,0.038461538,0.230769231,m2,26,12,187.8333333,3,Plant,0.0625,1,m2
259,1_1_73,0.284090909,0.666666667,0.041666667,0.291666667,m2,24,11,150.1818182,3,Plant,0.0625,1,m2
259,1_1_75,0.293650794,0.714285714,0.095238095,0.19047619,m2,21,12,193,3,Plant,0.0625,1,m2
259,1_1_77,0.316363636,0.56,0.12,0.32,m2,25,11,84.81818182,3,Plant,0.0625,1,m2
259,1_10_11,0.243055556,0.666666667,0,0.333333333,m2,24,12,82.08333333,3,Plant,0.0625,1,m2
259,1_10_13,0.316017316,0.619047619,0.095238095,0.285714286,m2,21,11,204.7272727,3,Plant,0.0625,1,m2
259,1_10_15,0.254545455,0.7,0,0.3,m2,20,11,63.72727273,3,Plant,0.0625,1,m2
259,1_10_17,0.291666667,0.555555556,0,0.444444444,m2,18,12,227.9166667,3,Plant,0.0625,1,m2
259,1_10_31,0.256944444,0.75,0.041666667,0.208333333,m2,24,12,227.0833333,3,Plant,0.0625,1,m2
259,1_10_33,0.294372294,0.619047619,0.047619048,0.333333333,m2,21,11,297.2727273,3,Plant,0.0625,1,m2
259,1_10_35,0.272727273,0.653846154,0.038461538,0.307692308,m2,26,11,124.7272727,3,Plant,0.0625,1,m2
259,1_10_37,0.268181818,0.7,0.1,0.2,m2,20,11,137.2727273,3,Plant,0.0625,1,m2
259,1_10_51,0.241106719,0.782608696,0.086956522,0.130434783,m2,23,11,166,3,Plant,0.0625,1,m2
259,1_10_53,0.337662338,0.571428571,0.095238095,0.333333333,m2,21,11,218.6363636,3,Plant,0.0625,1,m2
259,1_10_55,0.272435897,0.730769231,0.038461538,0.230769231,m2,26,12,126,3,Plant,0.0625,1,m2
259,1_10_57,0.286764706,0.647058824,0,0.352941176,m2,17,8,166.375,3,Plant,0.0625,1,m2
259,1_10_71,0.288770053,0.705882353,0.117647059,0.176470588,m2,17,11,149.6363636,3,Plant,0.0625,1,m2
259,1_10_73,0.236363636,0.72,0.04,0.24,m2,25,11,161,3,Plant,0.0625,1,m2
259,1_10_75,0.282296651,0.526315789,0,0.473684211,m2,19,11,119.1818182,3,Plant,0.0625,1,m2
259,1_10_77,0.192307692,0.846153846,0,0.153846154,m2,13,12,12.16666667,3,Plant,0.0625,1,m2
259,1_11_11,0.261494253,0.724137931,0.068965517,0.206896552,m2,29,12,93.5,3,Plant,0.0625,1,m2
259,1_11_13,0.244047619,0.75,0.035714286,0.214285714,m2,28,12,172.8333333,3,Plant,0.0625,1,m2
259,1_11_15,0.268774704,0.695652174,0.043478261,0.260869565,m2,23,11,185.2727273,3,Plant,0.0625,1,m2
259,1_11_17,0.243333333,0.76,0.04,0.2,m2,25,12,150.9166667,3,Plant,0.0625,1,m2
259,1_11_31,0.264492754,0.826086957,0.086956522,0.086956522,m2,23,12,171.3333333,3,Plant,0.0625,1,m2
259,1_11_33,0.286713287,0.636363636,0.045454545,0.318181818,m2,22,13,96.07692308,3,Plant,0.0625,1,m2
259,1_11_35,0.25,0.772727273,0.090909091,0.136363636,m2,22,10,39.3,3,Plant,0.0625,1,m2
259,1_11_37,0.210743802,0.772727273,0,0.227272727,m2,22,11,57.36363636,3,Plant,0.0625,1,m2
259,1_11_51,0.227272727,0.875,0.0625,0.0625,m2,16,11,43.36363636,3,Plant,0.0625,1,m2
259,1_11_53,0.330143541,0.526315789,0.052631579,0.421052632,m2,19,11,105.7272727,3,Plant,0.0625,1,m2
259,1_11_55,0.347058824,0.588235294,0.117647059,0.294117647,m2,17,10,24.1,3,Plant,0.0625,1,m2
259,1_11_57,0.331818182,0.636363636,0.181818182,0.181818182,m2,22,10,87.6,3,Plant,0.0625,1,m2
259,1_11_71,0.227564103,0.791666667,0,0.208333333,m2,24,13,48.53846154,3,Plant,0.0625,1,m2
259,1_11_73,0.308333333,0.666666667,0.125,0.208333333,m2,24,10,98.3,3,Plant,0.0625,1,m2
259,1_11_75,0.321428571,0.642857143,0.071428571,0.285714286,m2,14,12,68.58333333,3,Plant,0.0625,1,m2
259,1_11_77,0.207407407,0.933333333,0,0.066666667,m2,15,9,15.44444444,3,Plant,0.0625,1,m2
259,1_12_11,0.3,0.6,0.15,0.25,m2,20,11,124.2727273,3,Plant,0.0625,1,m2
259,1_12_13,0.305785124,0.545454545,0.045454545,0.409090909,m2,22,11,67.90909091,3,Plant,0.0625,1,m2
259,1_12_15,0.235294118,0.764705882,0,0.235294118,m2,17,11,56.90909091,3,Plant,0.0625,1,m2
259,1_12_17,0.27173913,0.652173913,0,0.347826087,m2,23,12,93.08333333,3,Plant,0.0625,1,m2
259,1_12_31,0.247272727,0.72,0,0.28,m2,25,11,51.81818182,3,Plant,0.0625,1,m2
259,1_12_33,0.28342246,0.588235294,0.058823529,0.352941176,m2,17,11,93.09090909,3,Plant,0.0625,1,m2
259,1_12_35,0.272727273,0.65,0,0.35,m2,20,11,138.8181818,3,Plant,0.0625,1,m2
259,1_12_37,0.276515152,0.625,0.041666667,0.333333333,m2,24,11,209.5454545,3,Plant,0.0625,1,m2
259,1_12_51,0.296650718,0.578947368,0.052631579,0.368421053,m2,19,11,188.5454545,3,Plant,0.0625,1,m2
259,1_12_53,0.237762238,0.730769231,0.076923077,0.192307692,m2,26,11,94.90909091,3,Plant,0.0625,1,m2
259,1_12_55,0.29047619,0.666666667,0.095238095,0.238095238,m2,21,10,72.1,3,Plant,0.0625,1,m2
259,1_12_57,0.265151515,0.666666667,0,0.333333333,m2,24,11,118.1818182,3,Plant,0.0625,1,m2
259,1_12_71,0.320855615,0.529411765,0.058823529,0.411764706,m2,17,11,105.5454545,3,Plant,0.0625,1,m2
259,1_12_73,0.196969697,0.833333333,0.041666667,0.125,m2,24,11,91.54545455,3,Plant,0.0625,1,m2
259,1_12_75,0.254545455,0.75,0.1,0.15,m2,20,11,144.1818182,3,Plant,0.0625,1,m2
259,1_12_77,0.318181818,0.590909091,0.090909091,0.318181818,m2,22,12,96.25,3,Plant,0.0625,1,m2
259,1_13_11,0.275147929,0.615384615,0,0.384615385,m2,26,13,108.6153846,3,Plant,0.0625,1,m2
259,1_13_13,0.24691358,0.814814815,0.037037037,0.148148148,m2,27,12,54.41666667,3,Plant,0.0625,1,m2
259,1_13_15,0.264615385,0.76,0,0.24,m2,25,13,76.46153846,3,Plant,0.0625,1,m2
259,1_13_17,0.253694581,0.689655172,0.034482759,0.275862069,m2,29,14,59.14285714,3,Plant,0.0625,1,m2
259,1_13_31,0.236666667,0.72,0,0.28,m2,25,12,59.83333333,3,Plant,0.0625,1,m2
259,1_13_33,0.256410256,0.666666667,0,0.333333333,m2,27,13,157.4615385,3,Plant,0.0625,1,m2
259,1_13_35,0.186147186,0.757575758,0,0.242424242,m2,33,14,71.64285714,3,Plant,0.0625,1,m2
259,1_13_37,0.247648903,0.724137931,0.034482759,0.24137931,m2,29,11,71.09090909,3,Plant,0.0625,1,m2
259,1_13_51,0.25,0.777777778,0,0.222222222,m2,18,12,48.75,3,Plant,0.0625,1,m2
259,1_13_53,0.333333333,0.466666667,0,0.533333333,m2,15,11,61.90909091,3,Plant,0.0625,1,m2
259,1_13_55,0.294372294,0.666666667,0.047619048,0.285714286,m2,21,11,112.9090909,3,Plant,0.0625,1,m2
259,1_13_57,0.265454545,0.68,0,0.32,m2,25,11,117.9090909,3,Plant,0.0625,1,m2
259,1_13_71,0.215277778,0.833333333,0,0.166666667,m2,24,12,65.66666667,3,Plant,0.0625,1,m2
259,1_13_73,0.272727273,0.588235294,0,0.411764706,m2,17,11,45.45454545,3,Plant,0.0625,1,m2
259,1_13_75,0.186335404,0.826086957,0,0.173913043,m2,23,14,28.42857143,3,Plant,0.0625,1,m2
259,1_13_77,0.221674877,0.793103448,0,0.206896552,m2,29,14,56.35714286,3,Plant,0.0625,1,m2
259,1_14_11,0.257575758,0.75,0,0.25,m2,24,11,91.27272727,3,Plant,0.0625,1,m2
259,1_14_13,0.249011858,0.695652174,0,0.304347826,m2,23,11,70.18181818,3,Plant,0.0625,1,m2
259,1_14_15,0.233766234,0.75,0.035714286,0.214285714,m2,28,11,138,3,Plant,0.0625,1,m2
259,1_14_17,0.282608696,0.782608696,0.086956522,0.130434783,m2,23,12,59.16666667,3,Plant,0.0625,1,m2
259,1_14_31,0.310185185,0.611111111,0.055555556,0.333333333,m2,18,12,77.75,3,Plant,0.0625,1,m2
259,1_14_33,0.286713287,0.615384615,0,0.384615385,m2,13,11,33.27272727,3,Plant,0.0625,1,m2
259,1_14_35,0.276923077,0.692307692,0.038461538,0.269230769,m2,26,10,27.5,3,Plant,0.0625,1,m2
259,1_14_37,0.3,0.65,0.1,0.25,m2,20,10,52.4,3,Plant,0.0625,1,m2
259,1_14_51,0.24,0.76,0,0.24,m2,25,13,34.46153846,3,Plant,0.0625,1,m2
259,1_14_53,0.245421245,0.80952381,0.047619048,0.142857143,m2,21,13,16.61538462,3,Plant,0.0625,1,m2
259,1_14_55,0.214285714,0.928571429,0,0.071428571,m2,14,10,11.3,3,Plant,0.0625,1,m2
259,1_14_57,0.298701299,0.571428571,0,0.428571429,m2,21,11,104,3,Plant,0.0625,1,m2
259,1_14_71,0.263157895,0.526315789,0.052631579,0.421052632,m2,19,11,13.09090909,3,Plant,0.0625,1,m2
259,1_14_73,0.301818182,0.56,0,0.44,m2,25,11,47,3,Plant,0.0625,1,m2
259,1_14_75,0.262626263,0.611111111,0,0.388888889,m2,18,11,21,3,Plant,0.0625,1,m2
259,1_14_77,0.247933884,0.727272727,0,0.272727273,m2,22,11,41.36363636,3,Plant,0.0625,1,m2
259,1_15_11,0.242424242,0.708333333,0,0.291666667,m2,24,11,90.09090909,3,Plant,0.0625,1,m2
259,1_15_13,0.244444444,0.8,0.05,0.15,m2,20,9,40.88888889,3,Plant,0.0625,1,m2
259,1_15_15,0.225,0.8,0,0.2,m2,10,8,10.25,3,Plant,0.0625,1,m2
259,1_15_17,0.214285714,0.785714286,0,0.214285714,m2,28,14,28.78571429,3,Plant,0.0625,1,m2
259,1_15_31,0.269005848,0.842105263,0.052631579,0.105263158,m2,19,9,45.11111111,3,Plant,0.0625,1,m2
259,1_15_33,0.242424242,0.909090909,0.090909091,0,m2,11,9,7.888888889,3,Plant,0.0625,1,m2
259,1_15_35,0.330769231,0.615384615,0.076923077,0.307692308,m2,13,10,17.2,3,Plant,0.0625,1,m2
259,1_15_37,0.208333333,0.791666667,0.041666667,0.166666667,m2,24,13,103.3846154,3,Plant,0.0625,1,m2
259,1_15_51,0.275641026,0.846153846,0.076923077,0.076923077,m2,13,12,18.5,3,Plant,0.0625,1,m2
259,1_15_53,0.240641711,0.764705882,0.058823529,0.176470588,m2,17,11,39.72727273,3,Plant,0.0625,1,m2
259,1_15_55,0.316239316,0.769230769,0.153846154,0.076923077,m2,13,9,52,3,Plant,0.0625,1,m2
259,1_15_57,0.265217391,0.739130435,0.086956522,0.173913043,m2,23,10,74.1,3,Plant,0.0625,1,m2
