"dep","ind","r2","adjr","corr_r","uppr","lowr","scale"
"elev.mean","ON.slope",0.222163999957707,0.221339147359571,0.471342762708527,0.519499708110087,0.42020103160595,6
"elev.mean","ON.mid",0.16773968792494,0.166857121316165,-0.409560359318306,-0.355061678574861,-0.46128463945611,6
"elev.mean","ON.curvature",0.0183749214361924,0.0173339616498045,0.13555412732998,0.197618207589467,0.0724076501528094,6
"ndvi.var","OA.min",0.177929572309672,0.177057811516788,-0.421816989119301,-0.367942330192244,-0.472869088103751,7
"ndvi.var","OA.max",0.0519970852140991,0.0509917798961924,-0.228028693839392,-0.166680133000839,-0.287618575094857,7
"ndvi.var","OA.slope",0.131269215275128,0.130347973721867,0.362310937283334,0.416460838529414,0.305599536559842,7
"ndvi.var","OA.mid",0.080402708048712,0.079427525342507,0.283553712810678,0.341157016388041,0.223828773818293,7
"ndvi.var","OA.curvature",0.0840654785299713,0.0830941799918271,0.289940474114897,0.347291398738969,0.230428735026534,7
"ndvi.var","ON.min",0.177929572309672,0.177057811516788,-0.421816989119301,-0.367942330192244,-0.472869088103751,7
"ndvi.var","ON.max",0.0519970852140991,0.0509917798961924,-0.228028693839392,-0.166680133000839,-0.287618575094857,7
"ndvi.var","ON.slope",0.119895800862926,0.118962498424817,0.346259730351259,0.401173503158685,0.288866003707807,7
"ndvi.var","ON.mid",0.0677997128983711,0.0668111654040958,-0.260383780021665,-0.199931286064157,-0.318861403457065,7
"ndvi.var","ON.curvature",0.0769376885451111,0.0759588313749574,0.277376438338067,0.335219171537501,0.217450499230256,7
"elev.var","OA.min",0.123338221199629,0.122408569260286,-0.351195417395542,-0.294007772441536,-0.405877561739422,7
"elev.var","OA.max",0.00182551905313295,0.000767009529329288,-0.0427260933521071,0.0211038225575863,-0.106209113836643,7
"elev.var","OA.slope",0.10977731206772,0.108833279524844,0.331326594265718,0.386923508685686,0.273329495539843,7
"elev.var","OA.mid",0.000988937037583124,-7.04596357599119e-05,0.0314473693269264,0.0950292040204043,-0.0323900013510049,7
"elev.var","OA.curvature",0.00830618834390435,0.00725455121595509,0.0911382924127084,0.154015550618784,0.0275258623693756,7
"elev.var","ON.min",0.123338221199629,0.122408569260286,-0.351195417395542,-0.294007772441536,-0.405877561739422,7
"elev.var","ON.max",0.00182551905313295,0.000767009529329288,-0.0427260933521071,0.0211038225575863,-0.106209113836643,7
"elev.var","ON.slope",0.10068612911349,0.0997324558675874,0.317310776863142,0.373524666817614,0.258774846959819,7
"elev.var","ON.mid",0.0768021107760835,0.0758231098331101,-0.277131937488416,-0.217198147904455,-0.334984052901589,7
"elev.var","ON.curvature",0.00100765015038216,-5.17266787267712e-05,0.031743505641031,0.0953229510271956,-0.0320938772709496,7
"ndvi.mean","OA.min",0.321610367827734,0.320890972671666,0.567107016203939,0.608859547260329,0.522221139280578,7
"ndvi.mean","OA.max",0.102330035703392,0.101378105730649,0.319890662107215,0.375992748369933,0.261451920093174,7
"ndvi.mean","OA.slope",0.182632963532121,0.181766190428761,-0.427355780974261,-0.373769909403934,-0.478098336757283,7
"ndvi.mean","OA.mid",0.0274253219859927,0.0263939596551188,-0.165605923764823,-0.102920462622343,-0.22698116869647,7
"ndvi.mean","OA.curvature",0.0428323728677927,0.0418173488729547,-0.206959833948022,-0.145102531410715,-0.267205580385663,7
"ndvi.mean","ON.min",0.321610367827734,0.320890972671666,0.567107016203939,0.608859547260329,0.522221139280578,7
"ndvi.mean","ON.max",0.102330035703392,0.101378105730649,0.319890662107215,0.375992748369933,0.261451920093174,7
"ndvi.mean","ON.slope",0.187537016365914,0.18667544374276,-0.433055442600499,-0.379771166004506,-0.483475711722901,7
"ndvi.mean","ON.mid",0.0828717803811636,0.0818992159913239,0.287874591412933,0.345307688266972,0.228293290722044,7
"ndvi.mean","ON.curvature",0.038663627053074,0.0376441823309669,-0.196630686956726,-0.134545421177478,-0.257178185278305,7
"elev.mean","OA.min",0.368328765365814,0.367658912518906,-0.606900951857726,-0.564995878152344,-0.645683142915734,7
"elev.mean","OA.max",0.0623383795068505,0.0613440405667729,-0.249676549773603,-0.188912084580438,-0.308536301231801,7
"elev.mean","OA.slope",0.238349708339603,0.237542019801257,0.488210721246066,0.535316392789623,0.438077579949723,7
"elev.mean","OA.mid",0.0186046849097326,0.0175639687749602,0.136398991600884,0.198445230529194,0.0732638634431255,7
"elev.mean","OA.curvature",0.0203845322318455,0.0193457035279555,0.142774410283655,0.204683169315308,0.0797279251685372,7
"elev.mean","ON.min",0.368328765365814,0.367658912518906,-0.606900951857726,-0.564995878152344,-0.645683142915734,7
"elev.mean","ON.max",0.0623383795068505,0.0613440405667729,-0.249676549773603,-0.188912084580438,-0.308536301231801,7
"elev.mean","ON.slope",0.226604096965898,0.225783952848152,0.476029512704725,0.523897675724528,0.425164038264955,7
"elev.mean","ON.mid",0.166783541040829,0.165899960490501,-0.408391406668686,-0.353834290953779,-0.460178872862856,7
"elev.mean","ON.curvature",0.0192487652366815,0.0182087321139208,0.138739919405633,0.200736262570792,0.0756367231011049,7
"ndvi.var","OA.min",0.179683720095847,0.17881381948089,-0.423891165390182,-0.370124156473765,-0.474827767388485,8
"ndvi.var","OA.max",0.0460832583384701,0.0450716817301333,-0.214670115149897,-0.152992169388397,-0.274682121653845,8
"ndvi.var","OA.slope",0.134070073678351,0.133151802282464,0.366155805195482,0.420118190199305,0.309613054623388,8
"ndvi.var","OA.mid",0.0932038080795952,0.0922422002408674,0.30529298727551,0.362017190001289,0.246316170086875,8
"ndvi.var","OA.curvature",0.089404053629724,0.0884384163589177,0.299005106360617,0.355989414856431,0.239805368253651,8
"ndvi.var","ON.min",0.179683720095847,0.17881381948089,-0.423891165390182,-0.370124156473765,-0.474827767388485,8
"ndvi.var","ON.max",0.0460832583384701,0.0450716817301333,-0.214670115149897,-0.152992169388397,-0.274682121653845,8
"ndvi.var","ON.slope",0.123849204791963,0.122920094722814,0.351922157290449,0.406569951596486,0.294765135858596,8
"ndvi.var","ON.mid",0.0677400526954079,0.0667514419347456,-0.260269192751289,-0.19981327911587,-0.31875097909157,8
"ndvi.var","ON.curvature",0.0825497713646566,0.0815768655018406,0.287314760088403,0.344770036312005,0.227714707681664,8
"elev.var","OA.min",0.123866322187039,0.122937230269952,-0.351946476310019,-0.294790480880006,-0.406593120069565,8
"elev.var","OA.max",0.00094199845011145,-0.000117447999040232,-0.0306919932573867,0.0331452954634207,-0.0942798723810812,8
"elev.var","OA.slope",0.10683921366498,0.105892065429206,0.326862683194304,0.382658645146918,0.268691087778392,8
"elev.var","OA.mid",0.00110036600461192,4.10874956029428e-05,0.0331717651717991,0.0967395315085043,-0.0306655193541873,8
"elev.var","OA.curvature",0.00756648076135967,0.00651405921391679,0.0869855204120759,0.149926251383325,0.0233425948898592,8
"elev.var","ON.min",0.123866322187039,0.122937230269952,-0.351946476310019,-0.294790480880006,-0.406593120069565,8
"elev.var","ON.max",0.00094199845011145,-0.000117447999040232,-0.0306919932573867,0.0331452954634207,-0.0942798723810812,8
"elev.var","ON.slope",0.106854982705807,0.105907851192239,0.326886804116971,0.382681696899982,0.268716144353369,8
"elev.var","ON.mid",0.06295264872514,0.0619589611840212,-0.250903664232191,-0.190174176954729,-0.309720325601186,8
"elev.var","ON.curvature",0.000842299271250807,-0.000217252903435217,0.0290223925831557,0.092623375995678,-0.0348144563397859,8
"ndvi.mean","OA.min",0.31935959502683,0.318637813049128,0.565119098090686,0.607015282389428,0.52009022073739,8
"ndvi.mean","OA.max",0.101517706006413,0.10056491460239,0.318618433249574,0.374775753177427,0.260131652218917,8
"ndvi.mean","OA.slope",0.182863082659433,0.181996553584841,-0.427624932223828,-0.374053201772801,-0.478352354489188,8
"ndvi.mean","OA.mid",0.024891921372311,0.0238578725084427,-0.157771738192614,-0.0949547101858826,-0.219337292772179,8
"ndvi.mean","OA.curvature",0.0417770778926473,0.0407609348151209,-0.20439441746938,-0.14247918110104,-0.26471632623221,8
"ndvi.mean","ON.min",0.31935959502683,0.318637813049128,0.565119098090686,0.607015282389428,0.52009022073739,8
"ndvi.mean","ON.max",0.101517706006413,0.10056491460239,0.318618433249574,0.374775753177427,0.260131652218917,8
"ndvi.mean","ON.slope",0.188021286120771,0.187160227039245,-0.433614213467191,-0.380359745467311,-0.484002682218083,8
"ndvi.mean","ON.mid",0.083759973718262,0.0827883512089493,0.289413154017335,0.346785102025026,0.229883604723484,8
"ndvi.mean","ON.curvature",0.0378946845208234,0.0368744243771552,-0.194665570969351,-0.132538529794322,-0.255269000094478,8
"elev.mean","OA.min",0.371095417570795,0.370428498607456,-0.609176015262252,-0.567448183395115,-0.647782951862896,8
"elev.mean","OA.max",0.0617130442180419,0.0607180421440419,-0.248421102602098,-0.187621059609261,-0.30732475026122,8
"elev.mean","OA.slope",0.240706212665802,0.239901023071599,0.490618194389285,0.537571132522231,0.440632241312258,8
"elev.mean","OA.mid",0.019478698986641,0.0184389096960648,0.139566109735303,0.201544681174286,0.0764743538956598,8
"elev.mean","OA.curvature",0.0204698164751253,0.0194310782105178,0.143072766364271,0.204974968508596,0.0800305594878602,8
"elev.mean","ON.min",0.371095417570795,0.370428498607456,-0.609176015262252,-0.567448183395115,-0.647782951862896,8
"elev.mean","ON.max",0.0617130442180419,0.0607180421440419,-0.248421102602098,-0.187621059609261,-0.30732475026122,8
"elev.mean","ON.slope",0.230726557937131,0.229910785464106,0.48034004406996,0.527940354171784,0.429731352231638,8
"elev.mean","ON.mid",0.162867278434697,0.161979544901754,-0.403568183129811,-0.348771944862691,-0.455614661992249,8
"elev.mean","ON.curvature",0.0193067060108647,0.0182667343311307,0.138948573259551,0.200940436156103,0.075848257831885,8
"ndvi.var","OA.min",0.185672839500438,0.184809290019527,-0.430897713501056,-0.377498733989477,-0.481440438674011,9
"ndvi.var","OA.max",0.0439696350109807,0.0429558170205363,-0.209689377439537,-0.147894670431613,-0.269853206407152,9
"ndvi.var","OA.slope",0.136689663537723,0.135774170073818,0.369715652275804,0.423502859452669,0.31333084691189,9
"ndvi.var","OA.mid",0.111554191517258,0.110612043257998,0.33399729267955,0.389473982869278,0.276105883118817,9
"ndvi.var","OA.curvature",0.0970321424318983,0.0960745943326744,0.311499827338473,0.367962627856187,0.25274828282517,9
"ndvi.var","ON.min",0.185672839500438,0.184809290019527,-0.430897713501056,-0.377498733989477,-0.481440438674011,9
"ndvi.var","ON.max",0.0439696350109807,0.0429558170205363,-0.209689377439537,-0.147894670431613,-0.269853206407152,9
"ndvi.var","ON.slope",0.122652891056013,0.121722512361481,0.350218347686145,0.40494657520276,0.292989643923958,9
"ndvi.var","ON.mid",0.077423681443615,0.0764453396423886,-0.278251112205531,-0.218353322875675,-0.336060222621349,9
"ndvi.var","ON.curvature",0.0889533419236451,0.0879872266976892,0.298250468438266,0.355265674603422,0.239024334293647,9
"elev.var","OA.min",0.135689319309039,0.134772765034712,-0.36836031179952,-0.311915168176948,-0.422214391433613,9
"elev.var","OA.max",0.00152606748421942,0.000467240408380865,-0.0390649137234353,0.0247692062558736,-0.102581768825379,9
"elev.var","OA.slope",0.113941679904545,0.113002063446331,0.337552484666525,0.392867814635419,0.279803266567743,9
"elev.var","OA.mid",0.00123333454370667,0.000174197040571644,0.0351188630753879,0.0986702929932117,-0.0287178672326311,9
"elev.var","OA.curvature",0.00830184388036821,0.00725020214535266,0.0911144548376831,0.153992083532656,0.0275018433856586,9
"elev.var","ON.min",0.135689319309039,0.134772765034712,-0.36836031179952,-0.311915168176948,-0.422214391433613,9
"elev.var","ON.max",0.00152606748421942,0.000467240408380865,-0.0390649137234353,0.0247692062558736,-0.102581768825379,9
"elev.var","ON.slope",0.114161913209431,0.113222530296609,0.337878548016045,0.393179003463326,0.280142456746351,9
"elev.var","ON.mid",0.0654519477708964,0.0644609105999217,-0.255835782819558,-0.195248907186531,-0.314477413737815,9
"elev.var","ON.curvature",0.00126400462408323,0.000204899644893453,0.0355528427004542,0.0991005662717982,-0.0282836980134106,9
"ndvi.mean","OA.min",0.318291117828099,0.31756820278868,0.564172950280407,0.606137347669789,0.519076208856725,9
"ndvi.mean","OA.max",0.10223270697485,0.101280673790305,0.319738497799139,0.375847200446602,0.261293998587927,9
"ndvi.mean","OA.slope",0.181538420448369,0.180670486641846,-0.426073257138217,-0.372420139491528,-0.476887808545649,9
"ndvi.mean","OA.mid",0.0219888220938991,0.0209516946517929,-0.148286284240675,-0.0853207125389284,-0.210072134859075,9
"ndvi.mean","OA.curvature",0.0409068806276527,0.0398898147534508,-0.202254494703215,-0.14029159847699,-0.262639318563227,9
"ndvi.mean","ON.min",0.318291117828099,0.31756820278868,0.564172950280407,0.606137347669789,0.519076208856725,9
"ndvi.mean","ON.max",0.10223270697485,0.101280673790305,0.319738497799139,0.375847200446602,0.261293998587927,9
"ndvi.mean","ON.slope",0.187404536950503,0.186542823840164,-0.432902456623317,-0.379610026248591,-0.483331426002252,9
"ndvi.mean","ON.mid",0.0839238887677012,0.0829524400813466,0.289696200816823,0.347056868371581,0.230176206768096,9
"ndvi.mean","ON.curvature",0.0373537119046136,0.0363328780890299,-0.193271083984681,-0.131114707051852,-0.253913916034588,9
"elev.mean","OA.min",0.37136002785591,0.370693389497327,-0.609393163611071,-0.567682287679898,-0.647983342008718,9
"elev.mean","OA.max",0.062868531950017,0.0618747552076523,-0.250735980565249,-0.19000170175765,-0.309558540900684,9
"elev.mean","OA.slope",0.239592005189058,0.238785634038675,0.489481363474706,0.536506507389766,0.43942580586831,9
"elev.mean","OA.mid",0.0201229326493355,0.019083826533375,0.141855322950326,0.203784211341338,0.0787957317416942,9
"elev.mean","OA.curvature",0.0207378150744779,0.0196993610077488,0.144006302204028,0.205887917220062,0.0809775567253164,9
"elev.mean","ON.min",0.37136002785591,0.370693389497327,-0.609393163611071,-0.567682287679898,-0.647983342008718,9
"elev.mean","ON.max",0.062868531950017,0.0618747552076523,-0.250735980565249,-0.19000170175765,-0.309558540900684,9
"elev.mean","ON.slope",0.231185691314679,0.230370405727526,0.480817731905427,0.528388226142005,0.430237655845527,9
"elev.mean","ON.mid",0.160997444766436,0.160107728377005,-0.401244868835024,-0.346334587379635,-0.453415135361688,9
"elev.mean","ON.curvature",0.0197286322537885,0.0186891080037924,0.140458649622544,0.202417927251527,0.0773793530870182,9
"ndvi.var","OA.min",0.186200121500124,0.185337131172977,-0.431509120992969,-0.378142578052922,-0.482017202743165,10
"ndvi.var","OA.max",0.0371068668631185,0.0360857712818493,-0.19263142750631,-0.130461679926915,-0.253292254173015,10
"ndvi.var","OA.slope",0.139350248857609,0.138437576799133,0.373296462423111,0.426905945867128,0.317072276864033,10
"ndvi.var","OA.mid",0.11244471015617,0.111503506243292,0.335327765262856,0.39074424544488,0.277489367935149,10
"ndvi.var","OA.curvature",0.0960199101260463,0.0950612886097429,0.309870795858606,0.366402650055331,0.251059624078948,10
"ndvi.var","ON.min",0.186200121500124,0.185337131172977,-0.431509120992969,-0.378142578052922,-0.482017202743165,10
"ndvi.var","ON.max",0.0371068668631185,0.0360857712818493,-0.19263142750631,-0.130461679926915,-0.253292254173015,10
"ndvi.var","ON.slope",0.123692546249825,0.122763270052847,0.351699511301658,0.406357835847245,0.294533100334993,10
"ndvi.var","ON.mid",0.08501474656634,0.0840444546751059,-0.291572883798099,-0.232116516082587,-0.348858515007937,10
"ndvi.var","ON.curvature",0.0894263920394914,0.0884607784573487,0.299042458589899,0.356025235971759,0.239844028995174,10
"elev.var","OA.min",0.148818809967275,0.14791617880075,-0.385770410953555,-0.33011943419847,-0.438748937876082,10
"elev.var","OA.max",0.00185010283922192,0.000791619385180797,-0.043012821800272,0.0208166923934514,-0.106493121171331,10
"elev.var","OA.slope",0.125083761094531,0.124155960204917,0.353671826831783,0.408236663925556,0.296588827959463,10
"elev.var","OA.mid",0.00276507504703165,0.00170756187104748,0.0525839808975454,0.115967507953993,-0.0112260780671069,10
"elev.var","OA.curvature",0.0108789033968085,0.0098299944926693,0.104301981749191,0.166963820374353,0.0408009596153969,10
"elev.var","ON.min",0.148818809967275,0.14791617880075,-0.385770410953555,-0.33011943419847,-0.438748937876082,10
"elev.var","ON.max",0.00185010283922192,0.000791619385180797,-0.043012821800272,0.0208166923934514,-0.106493121171331,10
"elev.var","ON.slope",0.124578197536378,0.123649860524222,0.352956367751565,0.407555170920641,0.295843049925801,10
"elev.var","ON.mid",0.0673388040450801,0.0663497677821374,-0.259497213944736,-0.199018307514359,-0.318007004557704,10
"elev.var","ON.curvature",0.00222152698692032,0.00116343740790326,0.0471330774183092,0.110573131147636,-0.0166895010704867,10
"ndvi.mean","OA.min",0.315032007244188,0.314305636095985,0.561277121611231,0.603449659886183,0.515973460554442,10
"ndvi.mean","OA.max",0.101160250506072,0.100207080040013,0.318056992543903,0.374238625798855,0.259549081207582,10
"ndvi.mean","OA.slope",0.179639077448128,0.178769129492082,-0.423838503970708,-0.370068754580286,-0.474778044572992,10
